postgres,postgres,FarmApp,pg_catalog,pg_stats,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stats_ext,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stats_ext,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stats_ext,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stats_ext,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stats_ext,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stats_ext,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stats_ext,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication_tables,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication_tables,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_publication_tables,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication_tables,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication_tables,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication_tables,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_publication_tables,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_locks,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_locks,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_locks,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_locks,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_locks,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_locks,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_locks,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_available_extensions,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_available_extensions,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_available_extensions,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_available_extensions,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_available_extensions,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_available_extensions,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_available_extensions,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_available_extension_versions,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_available_extension_versions,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_available_extension_versions,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_available_extension_versions,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_available_extension_versions,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_available_extension_versions,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_available_extension_versions,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_prepared_xacts,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_prepared_xacts,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_prepared_xacts,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_prepared_xacts,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_prepared_xacts,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_prepared_xacts,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_prepared_xacts,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_prepared_statements,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_prepared_statements,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_prepared_statements,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_prepared_statements,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_prepared_statements,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_prepared_statements,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_prepared_statements,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_seclabels,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_seclabels,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_seclabels,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_seclabels,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_seclabels,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_seclabels,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_seclabels,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_tables,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_tables,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_tables,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_tables,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_tables,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_tables,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_tables,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_timezone_abbrevs,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_timezone_abbrevs,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_timezone_abbrevs,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_timezone_abbrevs,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_timezone_abbrevs,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_timezone_abbrevs,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_timezone_abbrevs,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_timezone_names,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_timezone_names,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_timezone_names,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_timezone_names,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_timezone_names,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_timezone_names,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_timezone_names,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_tables,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_tables,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_tables,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_tables,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_tables,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_tables,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_tables,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_tables,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_tables,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_tables,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_tables,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_tables,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_tables,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_tables,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_all_tables,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_all_tables,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_all_tables,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_all_tables,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_all_tables,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_all_tables,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_all_tables,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_tables,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_tables,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_tables,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_tables,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_tables,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_tables,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_tables,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_sys_tables,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_sys_tables,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_sys_tables,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_sys_tables,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_sys_tables,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_sys_tables,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_sys_tables,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_tables,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_tables,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_tables,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_tables,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_tables,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_tables,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_tables,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_user_tables,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_user_tables,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_user_tables,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_user_tables,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_user_tables,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_user_tables,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_user_tables,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_tables,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_tables,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_tables,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_tables,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_tables,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_tables,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_tables,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_indexes,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_indexes,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_indexes,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_indexes,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_indexes,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_indexes,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_all_indexes,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_indexes,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_indexes,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_indexes,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_indexes,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_indexes,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_indexes,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_sys_indexes,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_indexes,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_indexes,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_indexes,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_indexes,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_indexes,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_indexes,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_indexes,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_indexes,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_indexes,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_indexes,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_indexes,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_indexes,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_indexes,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_indexes,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_indexes,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_indexes,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_indexes,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_indexes,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_indexes,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_indexes,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_indexes,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_indexes,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_indexes,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_indexes,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_indexes,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_indexes,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_indexes,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_indexes,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_sequences,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_sequences,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_sequences,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_sequences,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_sequences,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_sequences,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_all_sequences,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_sequences,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_sequences,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_sequences,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_sequences,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_sequences,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_sequences,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_sys_sequences,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_sequences,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_sequences,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_sequences,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_sequences,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_sequences,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_sequences,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_statio_user_sequences,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_activity,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_activity,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_activity,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_activity,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_activity,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_activity,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_activity,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_replication,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_replication,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_replication,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_replication,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_replication,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_replication,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_replication,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_wal_receiver,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_wal_receiver,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_wal_receiver,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_wal_receiver,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_wal_receiver,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_wal_receiver,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_wal_receiver,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_subscription,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_subscription,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_subscription,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_subscription,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_subscription,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_subscription,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_subscription,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_ssl,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_ssl,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_ssl,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_ssl,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_ssl,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_ssl,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_ssl,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_gssapi,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_gssapi,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_gssapi,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_gssapi,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_gssapi,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_gssapi,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_gssapi,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_replication_slots,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_replication_slots,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_replication_slots,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_replication_slots,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_replication_slots,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_replication_slots,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_replication_slots,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_database,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_database,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_database,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_database,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_database,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_database,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_database,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_database_conflicts,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_database_conflicts,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_database_conflicts,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_database_conflicts,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_database_conflicts,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_database_conflicts,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_database_conflicts,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_functions,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_functions,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_functions,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_functions,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_functions,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_functions,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_user_functions,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_user_functions,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_user_functions,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_user_functions,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_user_functions,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_user_functions,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_user_functions,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_xact_user_functions,TRIGGER,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_archiver,INSERT,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_archiver,SELECT,YES,YES
postgres,postgres,FarmApp,pg_catalog,pg_stat_archiver,UPDATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_archiver,DELETE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_archiver,TRUNCATE,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_archiver,REFERENCES,YES,NO
postgres,postgres,FarmApp,pg_catalog,pg_stat_archiver,TRIGGER,YES,NO
postgres,postgres,FarmApp,information_schema,information_schema_catalog_name,INSERT,YES,NO
postgres,postgres,FarmApp,information_schema,information_schema_catalog_name,SELECT,YES,YES
postgres,postgres,FarmApp,information_schema,information_schema_catalog_name,UPDATE,YES,NO
postgres,postgres,FarmApp,information_schema,information_schema_catalog_name,DELETE,YES,NO
postgres,postgres,FarmApp,information_schema,information_schema_catalog_name,TRUNCATE,YES,NO
postgres,postgres,FarmApp,information_schema,information_schema_catalog_name,REFERENCES,YES,NO
postgres,postgres,FarmApp,information_schema,information_schema_catalog_name,TRIGGER,YES,NO
postgres,postgres,FarmApp,information_schema,check_constraint_routine_usage,INSERT,YES,NO
postgres,postgres,FarmApp,information_schema,check_constraint_routine_usage,SELECT,YES,YES
postgres,postgres,FarmApp,information_schema,check_constraint_routine_usage,UPDATE,YES,NO
postgres,postgres,FarmApp,information_schema,check_constraint_routine_usage,DELETE,YES,NO
postgres,postgres,FarmApp,information_schema,check_constraint_routine_usage,TRUNCATE,YES,NO
postgres,postgres,FarmApp,information_schema,check_constraint_routine_usage,REFERENCES,YES,NO
postgres,postgres,FarmApp,information_schema,check_constraint_routine_usage,TRIGGER,YES,NO
postgres,postgres,FarmApp,information_schema,applicable_roles,INSERT,YES,NO
postgres,postgres,FarmApp,information_schema,applicable_roles,SELECT,YES,YES
postgres,postgres,FarmApp,information_schema,applicable_roles,UPDATE,YES,NO
postgres,postgres,FarmApp,information_schema,applicable_roles,DELETE,YES,NO
postgres,postgres,FarmApp,information_schema,applicable_roles,TRUNCATE,YES,NO
postgres,postgres,FarmApp,information_schema,applicable_roles,REFERENCES,YES,NO
postgres,postgres,FarmApp,information_schema,applicable_roles,TRIGGER,YES,NO
postgres,postgres,FarmApp,information_schema,administrable_role_authorizations,INSERT,YES,NO
postgres,postgres,FarmApp,information_schema,administrable_role_authorizations,SELECT,YES,YES
postgres,postgres,FarmApp,information_schema,administrable_role_authorizations,UPDATE,YES,NO
postgres,postgres,FarmApp,information_schema,administrable_role_authorizations,DELETE,YES,NO
postgres,postgres,FarmApp,information_schema,administrable_role_authorizations,TRUNCATE,YES,NO
postgres,postgres,FarmApp,information_schema,administrable_role_authorizations,REFERENCES,YES,NO
postgres,postgres,FarmApp,information_schema,administrable_role_authorizations,TRIGGER,YES,NO
postgres,postgres,FarmApp,information_schema,collation_character_set_applicability,INSERT,YES,NO
postgres,postgres,FarmApp,information_schema,collation_character_set_applicability,SELECT,YES,YES
postgres,postgres,FarmApp,information_schema,collation_character_set_applicability,UPDATE,YES,NO
postgres,postgres,FarmApp,information_schema,collation_character_set_applicability,DELETE,YES,NO
postgres,postgres,FarmApp,information_schema,collation_character_set_applicability,TRUNCATE,YES,NO
postgres,postgres,FarmApp,information_schema,collation_character_set_applicability,REFERENCES,YES,NO
postgres,postgres,FarmApp,information_schema,collation_character_set_applicability,TRIGGER,YES,NO
postgres,postgres,FarmApp,information_schema,attributes,INSERT,YES,NO
postgres,postgres,FarmApp,information_schema,attributes,SELECT,YES,YES
postgres,postgres,FarmApp,information_schema,attributes,UPDATE,YES,NO
